circuit,num_qubits,num_nodes,num_quantum_nodes,num_classical_nodes,num_edges,k,overhead,capacity,optimal_cost,heuristic_cost,ratio,brute_force_time,heuristic_time,method,partitions_checked,search_completed,optimal_qubit_counts,heuristic_qubit_counts,optimal_classical_counts,heuristic_classical_counts
pricingput_indep_qiskit_9,9,474,465,9,389,3,1.0,3,31,525.0,16.93548387096774,0.2389228343963623,0.029455900192260742,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[3, 2, 4]"
pricingput_indep_qiskit_9,9,474,465,9,389,3,1.1,4,25,664.0,26.56,1.4042229652404785,0.02033209800720215,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[5, 4, 0]"
pricingput_indep_qiskit_9,9,474,465,9,389,3,1.2,4,25,664.0,26.56,1.4028360843658447,0.0204012393951416,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[5, 4, 0]"
pricingput_indep_qiskit_9,9,474,465,9,389,3,1.3,4,25,664.0,26.56,1.417248010635376,0.020206928253173828,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[5, 4, 0]"
qftentangled_indep_qiskit_10,10,385,375,10,316,3,1.0,4,42,554.0,13.19047619047619,2.3150837421417236,0.01883411407470703,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[4, 4, 2]"
qftentangled_indep_qiskit_10,10,385,375,10,316,3,1.1,4,42,554.0,13.19047619047619,2.302494764328003,0.019196271896362305,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[4, 4, 2]"
qftentangled_indep_qiskit_10,10,385,375,10,316,3,1.2,4,42,554.0,13.19047619047619,2.2734670639038086,0.019159793853759766,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[4, 4, 2]"
qftentangled_indep_qiskit_10,10,385,375,10,316,3,1.3,5,33,545.0,16.515151515151516,4.579954147338867,0.015283823013305664,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[10, 0, 0]","[3, 4, 3]"
ae_indep_qiskit_7,7,201,194,7,167,3,1.0,3,23,416.0,18.08695652173913,0.05667901039123535,0.004235029220581055,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[1, 2, 4]"
ae_indep_qiskit_7,7,201,194,7,167,3,1.1,3,23,416.0,18.08695652173913,0.056478023529052734,0.004175901412963867,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[1, 2, 4]"
ae_indep_qiskit_7,7,201,194,7,167,3,1.2,3,23,416.0,18.08695652173913,0.05672597885131836,0.0041637420654296875,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[1, 2, 4]"
ae_indep_qiskit_7,7,201,194,7,167,3,1.3,4,18,457.0,25.38888888888889,0.09995079040527344,0.003504037857055664,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[3, 1, 3]"
qpeexact_indep_qiskit_10,10,320,311,9,263,3,1.0,4,35,384.0,10.971428571428572,1.8834950923919678,0.012194156646728516,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[9, 0, 0]","[0, 9, 0]"
qpeexact_indep_qiskit_10,10,320,311,9,263,3,1.1,4,35,384.0,10.971428571428572,1.9014856815338135,0.012072086334228516,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[9, 0, 0]","[0, 9, 0]"
qpeexact_indep_qiskit_10,10,320,311,9,263,3,1.2,4,35,384.0,10.971428571428572,1.8921692371368408,0.011931896209716797,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[9, 0, 0]","[0, 9, 0]"
qpeexact_indep_qiskit_10,10,320,311,9,263,3,1.3,5,27,524.0,19.40740740740741,3.786419153213501,0.010030269622802734,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[9, 0, 0]","[0, 2, 7]"
vqe_indep_qiskit_8,8,124,116,8,102,3,1.0,3,9,155.0,17.22222222222222,0.06201601028442383,0.002089977264404297,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[7, 0, 1]"
vqe_indep_qiskit_8,8,124,116,8,102,3,1.1,3,9,155.0,17.22222222222222,0.06111407279968262,0.0020568370819091797,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[7, 0, 1]"
vqe_indep_qiskit_8,8,124,116,8,102,3,1.2,4,6,121.0,20.166666666666668,0.1595308780670166,0.001188039779663086,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[6, 1, 1]"
vqe_indep_qiskit_8,8,124,116,8,102,3,1.3,4,6,121.0,20.166666666666668,0.15939903259277344,0.0011768341064453125,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[6, 1, 1]"
qft_indep_qiskit_7,7,165,158,7,134,3,1.0,3,20,313.0,15.65,0.04610013961791992,0.0032727718353271484,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[3, 2, 2]"
qft_indep_qiskit_7,7,165,158,7,134,3,1.1,3,20,313.0,15.65,0.046002864837646484,0.003222942352294922,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[3, 2, 2]"
qft_indep_qiskit_7,7,165,158,7,134,3,1.2,3,20,313.0,15.65,0.04598832130432129,0.0032682418823242188,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[3, 2, 2]"
qft_indep_qiskit_7,7,165,158,7,134,3,1.3,4,15,344.0,22.933333333333334,0.07975292205810547,0.002263784408569336,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[2, 2, 3]"
qft_indep_qiskit_6,6,126,120,6,102,3,1.0,2,16,174.0,10.875,0.004023075103759766,0.002374887466430664,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[6, 0, 0]","[3, 2, 1]"
qft_indep_qiskit_6,6,126,120,6,102,3,1.1,3,13,253.0,19.46153846153846,0.017084836959838867,0.0016510486602783203,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[2, 2, 2]"
qft_indep_qiskit_6,6,126,120,6,102,3,1.2,3,13,253.0,19.46153846153846,0.017064809799194336,0.0016570091247558594,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[2, 2, 2]"
qft_indep_qiskit_6,6,126,120,6,102,3,1.3,3,13,253.0,19.46153846153846,0.017013072967529297,0.0016188621520996094,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[2, 2, 2]"
vqe_indep_qiskit_9,9,141,132,9,116,3,1.0,3,10,155.0,15.5,0.08845996856689453,0.0028450489044189453,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[8, 0, 1]"
vqe_indep_qiskit_9,9,141,132,9,116,3,1.1,4,9,121.0,13.444444444444445,0.42347002029418945,0.0017669200897216797,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[7, 1, 1]"
vqe_indep_qiskit_9,9,141,132,9,116,3,1.2,4,9,121.0,13.444444444444445,0.42136597633361816,0.0018320083618164062,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[7, 1, 1]"
vqe_indep_qiskit_9,9,141,132,9,116,3,1.3,4,9,121.0,13.444444444444445,0.4232749938964844,0.001798868179321289,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[7, 1, 1]"
ae_indep_qiskit_6,6,153,147,6,127,3,1.0,2,20,384.0,19.2,0.004659891128540039,0.003222942352294922,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[6, 0, 0]","[3, 1, 2]"
ae_indep_qiskit_6,6,153,147,6,127,3,1.1,3,15,336.0,22.4,0.020489215850830078,0.0021131038665771484,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[2, 1, 3]"
ae_indep_qiskit_6,6,153,147,6,127,3,1.2,3,15,336.0,22.4,0.020544052124023438,0.0021140575408935547,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[2, 1, 3]"
ae_indep_qiskit_6,6,153,147,6,127,3,1.3,3,15,336.0,22.4,0.02082681655883789,0.0020699501037597656,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[2, 1, 3]"
ghz_indep_qiskit_10,10,75,65,10,56,3,1.0,4,8,85.0,10.625,0.48241496086120605,0.0006570816040039062,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[5, 2, 3]"
ghz_indep_qiskit_10,10,75,65,10,56,3,1.1,4,8,85.0,10.625,0.485217809677124,0.0006539821624755859,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[5, 2, 3]"
ghz_indep_qiskit_10,10,75,65,10,56,3,1.2,4,8,85.0,10.625,0.47096705436706543,0.0007641315460205078,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[5, 2, 3]"
ghz_indep_qiskit_10,10,75,65,10,56,3,1.3,5,6,126.0,21.0,0.9103720188140869,0.000598907470703125,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[10, 0, 0]","[4, 3, 3]"
pricingput_indep_qiskit_7,7,318,311,7,260,3,1.0,3,20,433.0,21.65,0.08924984931945801,0.011070966720581055,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[4, 3, 0]"
pricingput_indep_qiskit_7,7,318,311,7,260,3,1.1,3,20,433.0,21.65,0.0894162654876709,0.01089620590209961,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[4, 3, 0]"
pricingput_indep_qiskit_7,7,318,311,7,260,3,1.2,3,20,433.0,21.65,0.08950495719909668,0.010929346084594727,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[4, 3, 0]"
pricingput_indep_qiskit_7,7,318,311,7,260,3,1.3,4,15,565.0,37.666666666666664,0.16247916221618652,0.009484052658081055,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[3, 1, 3]"
dj_indep_qiskit_8,8,72,65,7,57,3,1.0,3,9,103.0,11.444444444444445,0.04125618934631348,0.0006909370422363281,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[7, 0, 0]","[4, 2, 1]"
dj_indep_qiskit_8,8,72,65,7,57,3,1.1,3,9,103.0,11.444444444444445,0.04044008255004883,0.0006818771362304688,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[7, 0, 0]","[4, 2, 1]"
dj_indep_qiskit_8,8,72,65,7,57,3,1.2,4,7,133.0,19.0,0.09719610214233398,0.0005371570587158203,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[7, 0, 0]","[4, 3, 0]"
dj_indep_qiskit_8,8,72,65,7,57,3,1.3,4,7,133.0,19.0,0.09657502174377441,0.0005559921264648438,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[7, 0, 0]","[4, 3, 0]"
dj_indep_qiskit_9,9,82,74,8,65,3,1.0,3,11,123.0,11.181818181818182,0.06708002090454102,0.00096893310546875,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[8, 0, 0]","[5, 2, 1]"
dj_indep_qiskit_9,9,82,74,8,65,3,1.1,4,9,144.0,16.0,0.2543370723724365,0.0007219314575195312,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[8, 0, 0]","[5, 2, 1]"
dj_indep_qiskit_9,9,82,74,8,65,3,1.2,4,9,144.0,16.0,0.26172375679016113,0.0007538795471191406,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[8, 0, 0]","[5, 2, 1]"
dj_indep_qiskit_9,9,82,74,8,65,3,1.3,4,9,144.0,16.0,0.2549731731414795,0.0007529258728027344,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[8, 0, 0]","[5, 2, 1]"
qftentangled_indep_qiskit_9,9,316,307,9,259,3,1.0,3,38,325.0,8.552631578947368,0.17227888107299805,0.01643228530883789,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[5, 3, 1]"
qftentangled_indep_qiskit_9,9,316,307,9,259,3,1.1,4,33,504.0,15.272727272727273,0.9427118301391602,0.012945890426635742,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 3, 2]"
qftentangled_indep_qiskit_9,9,316,307,9,259,3,1.2,4,33,504.0,15.272727272727273,0.9275190830230713,0.01198887825012207,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 3, 2]"
qftentangled_indep_qiskit_9,9,316,307,9,259,3,1.3,4,33,504.0,15.272727272727273,0.92368483543396,0.012006998062133789,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 3, 2]"
ae_indep_qiskit_10,10,381,371,10,317,3,1.0,4,44,450.0,10.227272727272727,2.286864995956421,0.014585733413696289,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[4, 2, 4]"
ae_indep_qiskit_10,10,381,371,10,317,3,1.1,4,44,450.0,10.227272727272727,2.297168254852295,0.014651060104370117,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[4, 2, 4]"
ae_indep_qiskit_10,10,381,371,10,317,3,1.2,4,44,450.0,10.227272727272727,2.2894771099090576,0.014587163925170898,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[4, 2, 4]"
ae_indep_qiskit_10,10,381,371,10,317,3,1.3,5,35,690.0,19.714285714285715,4.600908994674683,0.01244211196899414,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[10, 0, 0]","[4, 2, 4]"
routing_indep_qiskit_6,6,126,120,6,105,3,1.0,2,10,184.0,18.4,0.004030942916870117,0.002651691436767578,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[6, 0, 0]","[5, 0, 1]"
routing_indep_qiskit_6,6,126,120,6,105,3,1.1,3,6,225.0,37.5,0.017060041427612305,0.0017368793487548828,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[5, 0, 1]"
routing_indep_qiskit_6,6,126,120,6,105,3,1.2,3,6,225.0,37.5,0.01723194122314453,0.0017328262329101562,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[5, 0, 1]"
routing_indep_qiskit_6,6,126,120,6,105,3,1.3,3,6,225.0,37.5,0.017171859741210938,0.0016770362854003906,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[5, 0, 1]"
portfoliovqe_indep_qiskit_10,10,870,860,10,725,3,1.0,4,102,1006.0,9.862745098039216,5.142212867736816,0.06670069694519043,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[9, 1, 0]"
portfoliovqe_indep_qiskit_10,10,870,860,10,725,3,1.1,4,102,1006.0,9.862745098039216,5.198183059692383,0.06677103042602539,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[9, 1, 0]"
portfoliovqe_indep_qiskit_10,10,870,860,10,725,3,1.2,4,102,1006.0,9.862745098039216,5.1629228591918945,0.06657600402832031,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[9, 1, 0]"
portfoliovqe_indep_qiskit_10,10,870,860,10,725,3,1.3,5,80,1225.0,15.3125,10.557483196258545,0.06503796577453613,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[10, 0, 0]","[9, 1, 0]"
qftentangled_indep_qiskit_8,8,259,251,8,212,3,1.0,3,31,295.0,9.516129032258064,0.11996793746948242,0.009851217269897461,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[4, 3, 1]"
qftentangled_indep_qiskit_8,8,259,251,8,212,3,1.1,3,31,295.0,9.516129032258064,0.12112188339233398,0.009629249572753906,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[4, 3, 1]"
qftentangled_indep_qiskit_8,8,259,251,8,212,3,1.2,4,22,484.0,22.0,0.32677412033081055,0.007325887680053711,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[3, 3, 2]"
qftentangled_indep_qiskit_8,8,259,251,8,212,3,1.3,4,22,484.0,22.0,0.3285508155822754,0.007397174835205078,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[3, 3, 2]"
qnn_indep_qiskit_10,10,1284,1274,10,1085,3,1.0,4,136,1490.0,10.955882352941176,7.847983121871948,0.1542820930480957,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[5, 1, 4]"
qnn_indep_qiskit_10,10,1284,1274,10,1085,3,1.1,4,136,1490.0,10.955882352941176,7.7931530475616455,0.15482401847839355,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[5, 1, 4]"
qnn_indep_qiskit_10,10,1284,1274,10,1085,3,1.2,4,136,1490.0,10.955882352941176,7.8559410572052,0.15363717079162598,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[5, 1, 4]"
qnn_indep_qiskit_10,10,1284,1274,10,1085,3,1.3,5,106,1769.0,16.68867924528302,15.807651281356812,0.1478288173675537,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[10, 0, 0]","[4, 2, 4]"
ghz_indep_qiskit_9,9,67,58,9,50,3,1.0,3,8,52.0,6.5,0.05510401725769043,0.0006620883941650391,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[5, 2, 2]"
ghz_indep_qiskit_9,9,67,58,9,50,3,1.1,4,7,85.0,12.142857142857142,0.20004606246948242,0.0004889965057373047,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 2, 3]"
ghz_indep_qiskit_9,9,67,58,9,50,3,1.2,4,7,85.0,12.142857142857142,0.1990070343017578,0.0004742145538330078,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 2, 3]"
ghz_indep_qiskit_9,9,67,58,9,50,3,1.3,4,7,85.0,12.142857142857142,0.1996140480041504,0.000492095947265625,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[4, 2, 3]"
su2random_indep_qiskit_7,7,420,413,7,350,3,1.0,3,49,514.0,10.489795918367347,0.11833596229553223,0.018170833587646484,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 1, 0]"
su2random_indep_qiskit_7,7,420,413,7,350,3,1.1,3,49,514.0,10.489795918367347,0.11794614791870117,0.018206119537353516,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 1, 0]"
su2random_indep_qiskit_7,7,420,413,7,350,3,1.2,3,49,514.0,10.489795918367347,0.11876296997070312,0.018017053604125977,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[6, 1, 0]"
su2random_indep_qiskit_7,7,420,413,7,350,3,1.3,4,39,733.0,18.794871794871796,0.20967411994934082,0.016587018966674805,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[1, 0, 6]"
realamprandom_indep_qiskit_9,9,702,693,9,585,3,1.0,3,87,534.0,6.137931034482759,0.34255409240722656,0.05906200408935547,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[6, 1, 2]"
realamprandom_indep_qiskit_9,9,702,693,9,585,3,1.1,4,77,945.0,12.272727272727273,2.0803840160369873,0.0467529296875,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[1, 0, 8]"
realamprandom_indep_qiskit_9,9,702,693,9,585,3,1.2,4,77,945.0,12.272727272727273,2.1261377334594727,0.046884775161743164,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[1, 0, 8]"
realamprandom_indep_qiskit_9,9,702,693,9,585,3,1.3,4,77,945.0,12.272727272727273,2.153146982192993,0.04680490493774414,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[1, 0, 8]"
grover-noancilla_indep_qiskit_7,7,6789,6782,7,5666,3,1.0,3,634,13785.0,21.742902208201894,2.1065893173217773,7.293498992919922,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[1, 2, 4]"
grover-noancilla_indep_qiskit_7,7,6789,6782,7,5666,3,1.1,3,634,13785.0,21.742902208201894,2.096885919570923,7.288168907165527,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[1, 2, 4]"
grover-noancilla_indep_qiskit_7,7,6789,6782,7,5666,3,1.2,3,634,13785.0,21.742902208201894,2.0934829711914062,7.2892420291900635,TIMED-QUBIT-LEVEL,2187,True,"[3, 3, 1]","[3, 3, 3]","[7, 0, 0]","[1, 2, 4]"
grover-noancilla_indep_qiskit_7,7,6789,6782,7,5666,3,1.3,4,441,13946.0,31.62358276643991,3.713660955429077,5.8009679317474365,TIMED-QUBIT-LEVEL,2187,True,"[4, 3, 0]","[4, 4, 4]","[7, 0, 0]","[4, 1, 2]"
graphstate_indep_qiskit_9,9,81,72,9,63,3,1.0,3,10,75.0,7.5,0.06141781806945801,0.0010519027709960938,TIMED-QUBIT-LEVEL,19683,True,"[3, 3, 3]","[3, 3, 3]","[9, 0, 0]","[3, 3, 3]"
graphstate_indep_qiskit_9,9,81,72,9,63,3,1.1,4,7,105.0,15.0,0.23942804336547852,0.0008282661437988281,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[3, 2, 4]"
graphstate_indep_qiskit_9,9,81,72,9,63,3,1.2,4,7,105.0,15.0,0.2411947250366211,0.0008101463317871094,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[3, 2, 4]"
graphstate_indep_qiskit_9,9,81,72,9,63,3,1.3,4,7,105.0,15.0,0.24059510231018066,0.0008022785186767578,TIMED-QUBIT-LEVEL,19683,True,"[4, 4, 1]","[4, 4, 4]","[9, 0, 0]","[3, 2, 4]"
graphstate_indep_qiskit_8,8,72,64,8,56,3,1.0,3,7,43.0,6.142857142857143,0.03761410713195801,0.0007507801055908203,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[2, 3, 3]"
graphstate_indep_qiskit_8,8,72,64,8,56,3,1.1,3,7,43.0,6.142857142857143,0.0378260612487793,0.0007398128509521484,TIMED-QUBIT-LEVEL,6561,True,"[3, 3, 2]","[3, 3, 3]","[8, 0, 0]","[2, 3, 3]"
graphstate_indep_qiskit_8,8,72,64,8,56,3,1.2,4,6,104.0,17.333333333333332,0.09096074104309082,0.0006170272827148438,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[3, 2, 3]"
graphstate_indep_qiskit_8,8,72,64,8,56,3,1.3,4,6,104.0,17.333333333333332,0.09120512008666992,0.0006158351898193359,TIMED-QUBIT-LEVEL,6561,True,"[4, 4, 0]","[4, 4, 4]","[8, 0, 0]","[3, 2, 3]"
grover-noancilla_indep_qiskit_6,6,2222,2216,6,1864,3,1.0,2,244,4414.0,18.09016393442623,0.05833172798156738,0.8078217506408691,TIMED-QUBIT-LEVEL,729,True,"[2, 2, 2]","[2, 2, 2]","[6, 0, 0]","[3, 0, 3]"
grover-noancilla_indep_qiskit_6,6,2222,2216,6,1864,3,1.1,3,179,4765.0,26.620111731843576,0.31584787368774414,0.6397440433502197,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[2, 1, 3]"
grover-noancilla_indep_qiskit_6,6,2222,2216,6,1864,3,1.2,3,179,4765.0,26.620111731843576,0.3194730281829834,0.6366820335388184,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[2, 1, 3]"
grover-noancilla_indep_qiskit_6,6,2222,2216,6,1864,3,1.3,3,179,4765.0,26.620111731843576,0.316770076751709,0.6373400688171387,TIMED-QUBIT-LEVEL,729,True,"[3, 3, 0]","[3, 3, 3]","[6, 0, 0]","[2, 1, 3]"
su2random_indep_qiskit_10,10,870,860,10,725,3,1.0,4,102,1006.0,9.862745098039216,5.196128845214844,0.06619119644165039,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[9, 1, 0]"
su2random_indep_qiskit_10,10,870,860,10,725,3,1.1,4,102,1006.0,9.862745098039216,5.297634124755859,0.06617403030395508,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[9, 1, 0]"
su2random_indep_qiskit_10,10,870,860,10,725,3,1.2,4,102,1006.0,9.862745098039216,5.164920091629028,0.06633806228637695,TIMED-QUBIT-LEVEL,59049,True,"[4, 4, 2]","[4, 4, 4]","[10, 0, 0]","[9, 1, 0]"
su2random_indep_qiskit_10,10,870,860,10,725,3,1.3,5,80,1225.0,15.3125,10.567691087722778,0.06392621994018555,TIMED-QUBIT-LEVEL,59049,True,"[5, 5, 0]","[5, 5, 5]","[10, 0, 0]","[9, 1, 0]"
